1405965381.17 0.0959320068359 78 6 d469ef11-985b-4482-b9b8-0b2bfbcf3b9b
1405965381.2 0.0184781551361 10 30 df20c2ce-4d5f-4749-98ee-4e7395a0a26f
1405965381.23 0.0186440944672 13 3 d469ef11-985b-4482-b9b8-0b2bfbcf3b9b
1405965381.24 0.0206780433655 1 1 df20c2ce-4d5f-4749-98ee-4e7395a0a26f
1405965381.24 0.0181610584259 1 1 a1fedd24-1a6e-46fd-a8d4-4851cf5054ef
1405965381.29 0.0243599414825 7 83 df20c2ce-4d5f-4749-98ee-4e7395a0a26f
1405965381.34 0.0656809806824 52 1 87237726-8af8-4472-80b7-80e7434c8ee7
1405965381.37 0.0389459133148 8 114 74353aa0-ac04-4cc6-984f-5a94697a4382
1405965381.39 0.0113999843597 2 1 b0fd084d-6be5-49e5-b8ee-bdc037e6e6c8
1405965381.42 0.0275318622589 22 0 74353aa0-ac04-4cc6-984f-5a94697a4382
1405965381.45 0.00814914703369 2 1 74353aa0-ac04-4cc6-984f-5a94697a4382
1405965381.49 0.0129690170288 2 1 ae0d3a69-a3ef-4c75-9250-1f51a9312f05
1405965381.52 0.350701093674 334 228 9a7e099e-b3a7-40f8-be15-8b76d56cd799
1405965381.54 0.0158660411835 10 0 ae0d3a69-a3ef-4c75-9250-1f51a9312f05
1405965381.56 0.0952939987183 87 2 74353aa0-ac04-4cc6-984f-5a94697a4382
1405965381.57 0.0235860347748 2 1 9a7e099e-b3a7-40f8-be15-8b76d56cd799
1405965381.62 0.00872993469238 3 1 ae0d3a69-a3ef-4c75-9250-1f51a9312f05
1405965381.64 0.0091700553894 3 1 ae0d3a69-a3ef-4c75-9250-1f51a9312f05
1405965381.68 0.294400930405 283 28 87237726-8af8-4472-80b7-80e7434c8ee7
1405965381.72 0.0348970890045 26 26 ae0d3a69-a3ef-4c75-9250-1f51a9312f05
1405965381.72 0.0423948764801 2 1 d38a9b7a-e887-45b0-bff2-b9268a6c8f1d
1405965381.74 0.160326004028 146 6 e3353068-56b3-41b3-b4f0-ad101bcf06f8
1405965381.76 0.0177669525146 3 1 d38a9b7a-e887-45b0-bff2-b9268a6c8f1d
1405965381.76 0.0094621181488 2 1 e3353068-56b3-41b3-b4f0-ad101bcf06f8
1405965381.79 0.0630629062653 40 1 23fd4b7b-5979-477c-927b-d8d867660a97
1405965381.8 0.0174200534821 2 1 146e2d98-f7b9-4e21-9f17-5186625a0f65
1405965381.82 0.0396370887756 28 3 d38a9b7a-e887-45b0-bff2-b9268a6c8f1d
1405965381.85 0.243022918701 232 8 9a7e099e-b3a7-40f8-be15-8b76d56cd799
1405965381.87 0.153577804565 86 99 87237726-8af8-4472-80b7-80e7434c8ee7
1405965381.87 0.018972158432 7 1 d38a9b7a-e887-45b0-bff2-b9268a6c8f1d
1405965381.9 0.291760921478 115 96 74353aa0-ac04-4cc6-984f-5a94697a4382
1405965381.9 0.0784089565277 65 0 146e2d98-f7b9-4e21-9f17-5186625a0f65
1405965381.91 0.0176680088043 2 1 87237726-8af8-4472-80b7-80e7434c8ee7
1405965381.92 0.0304770469666 11 8 fa8cedbb-27ad-4921-bf64-c6abb10b8a01
1405965381.92 0.085676908493 56 90 0fd91448-ad83-4743-8ff6-5f3b6869211c
1405965381.93 0.0101361274719 2 1 74353aa0-ac04-4cc6-984f-5a94697a4382
1405965381.93 0.0159420967102 2 1 9a7e099e-b3a7-40f8-be15-8b76d56cd799
1405965381.93 0.0264630317688 11 8 d38a9b7a-e887-45b0-bff2-b9268a6c8f1d
1405965381.95 0.193346977234 117 99 ae0d3a69-a3ef-4c75-9250-1f51a9312f05
1405965382.0 0.0215651988983 12 8 ae0d3a69-a3ef-4c75-9250-1f51a9312f05
1405965382.0 0.0594489574432 47 0 9a7e099e-b3a7-40f8-be15-8b76d56cd799
1405965382.01 0.0699970722198 40 32 87237726-8af8-4472-80b7-80e7434c8ee7
1405965382.01 0.0464189052582 32 7 fa8cedbb-27ad-4921-bf64-c6abb10b8a01
1405965382.06 0.0210371017456 4 1 c16a97fe-6a9e-4aa7-b213-8bbf0e1e5d1d
1405965382.07 0.026829957962 18 7 87237726-8af8-4472-80b7-80e7434c8ee7
1405965382.07 0.12460398674 116 0 74353aa0-ac04-4cc6-984f-5a94697a4382
1405965382.11 0.166791915894 19 464 146e2d98-f7b9-4e21-9f17-5186625a0f65
1405965382.11 0.00848793983459 3 1 87237726-8af8-4472-80b7-80e7434c8ee7
1405965382.12 0.029335975647 18 8 367c7a08-3620-44a2-99be-acc9eee19961
1405965382.14 0.0128319263458 3 1 367c7a08-3620-44a2-99be-acc9eee19961
1405965382.16 0.183580875397 91 99 0fd91448-ad83-4743-8ff6-5f3b6869211c
1405965382.19 0.135830879211 125 6 fa8cedbb-27ad-4921-bf64-c6abb10b8a01
1405965382.22 0.0270440578461 8 1 e467b44a-6ad7-40ef-8610-ae0983a459e4
